"15% increased evasion rating small cluster jewel",cluster,"[{""key"":""ilvl"",""value"":45},{""key"":""passives"",""value"":2}]",totalQuantity,0,6
"12% increased damage with two handed weapons large cluster jewel",cluster,"[{""key"":""ilvl"",""value"":77},{""key"":""passives"",""value"":11}]",totalQuantity,0,15
"12% increased cold damage large cluster jewel",cluster,"[{""key"":""ilvl"",""value"":71},{""key"":""passives"",""value"":11}]",totalQuantity,0,11
"divergent summon flame golem",gem,"[{""key"":""lvl"",""value"":""21""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""23""}]",totalQuantity,0,22
"minions deal 10% increased damage while you are affected by a herald medium cluster jewel",cluster,"[{""key"":""ilvl"",""value"":68},{""key"":""passives"",""value"":6}]",totalQuantity,0,16
"protective link",gem,"[{""key"":""lvl"",""value"":""1-18""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""23""}]",totalQuantity,0,25
"vengeance",gem,"[{""key"":""lvl"",""value"":""21""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""20""}]",totalQuantity,0,23
"12% increased chaos damage over time medium cluster jewel",cluster,"[{""key"":""ilvl"",""value"":70},{""key"":""passives"",""value"":6}]",totalQuantity,0,12
"12% increased cold damage large cluster jewel",cluster,"[{""key"":""ilvl"",""value"":72},{""key"":""passives"",""value"":10}]",totalQuantity,0,17
"coward's chains",unique,"[{""key"":""sixLink"",""value"":false},{""key"":""corrupted"",""value"":true},{""key"":""foilVariation"",""value"":0}]",totalQuantity,0,13
"fire penetration support",gem,"[{""key"":""lvl"",""value"":""20""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""20""}]",totalQuantity,0,7
"faster attacks support",gem,"[{""key"":""lvl"",""value"":""20""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""23""}]",totalQuantity,0,22
"awakened lightning penetration support",gem,"[{""key"":""lvl"",""value"":""5""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""20""}]",totalQuantity,0,46
"12% increased damage with two handed weapons large cluster jewel",cluster,"[{""key"":""ilvl"",""value"":69},{""key"":""passives"",""value"":12}]",totalQuantity,0,10
"storm rain",gem,"[{""key"":""lvl"",""value"":""21""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""20""}]",totalQuantity,0,15
"bladefall",gem,"[{""key"":""lvl"",""value"":""1-18""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""23""}]",totalQuantity,0,44
"vicious projectiles support",gem,"[{""key"":""lvl"",""value"":""21""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""0""}]",totalQuantity,0,36
"the yielding mortality",unique,"[{""key"":""sixLink"",""value"":false},{""key"":""corrupted"",""value"":false},{""key"":""foilVariation"",""value"":0}]",totalQuantity,0,10
"anomalous cast when damage taken support",gem,"[{""key"":""lvl"",""value"":""20""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""23""}]",totalQuantity,0,6
"craiceann's chitin",unique,"[{""key"":""sixLink"",""value"":false},{""key"":""corrupted"",""value"":false},{""key"":""foilVariation"",""value"":0}]",totalQuantity,0,47
"bloodthirst support",gem,"[{""key"":""lvl"",""value"":""21""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""0""}]",totalQuantity,0,20
"tainted divine teardrop",currency,"[]",totalQuantity,0,143
"dual strike",gem,"[{""key"":""lvl"",""value"":""21""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""0""}]",totalQuantity,0,41
"withering touch support",gem,"[{""key"":""lvl"",""value"":""21""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""20""}]",totalQuantity,0,22
"burning arrow",gem,"[{""key"":""lvl"",""value"":""21""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""0""}]",totalQuantity,0,36
"15% increased critical strike chance medium cluster jewel",cluster,"[{""key"":""ilvl"",""value"":70},{""key"":""passives"",""value"":6}]",totalQuantity,0,15
"12% increased chaos damage large cluster jewel",cluster,"[{""key"":""ilvl"",""value"":73},{""key"":""passives"",""value"":9}]",totalQuantity,0,15
"15% increased armour small cluster jewel",cluster,"[{""key"":""ilvl"",""value"":53},{""key"":""passives"",""value"":3}]",totalQuantity,0,5
"minions deal 10% increased damage large cluster jewel",cluster,"[{""key"":""ilvl"",""value"":73},{""key"":""passives"",""value"":9}]",totalQuantity,0,8
"wurm's molt",unique,"[{""key"":""sixLink"",""value"":false},{""key"":""corrupted"",""value"":false},{""key"":""foilVariation"",""value"":6}]",totalQuantity,0,22
"divergent toxic rain",gem,"[{""key"":""lvl"",""value"":""20""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""20""}]",totalQuantity,0,6
"exalted shard",currency,"[]",totalQuantity,0,322
"12% increased totem damage medium cluster jewel",cluster,"[{""key"":""ilvl"",""value"":85},{""key"":""passives"",""value"":5}]",totalQuantity,0,11
"dread banner",gem,"[{""key"":""lvl"",""value"":""19""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""20""}]",totalQuantity,0,6
"1% chance to block spell damage small cluster jewel",cluster,"[{""key"":""ilvl"",""value"":75},{""key"":""passives"",""value"":2}]",totalQuantity,0,13
"whirling blades",gem,"[{""key"":""lvl"",""value"":""21""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""1-18""}]",totalQuantity,0,9
"anomalous temporal rift",gem,"[{""key"":""lvl"",""value"":""20""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""1-18""}]",totalQuantity,0,6
"primordial might",unique,"[{""key"":""sixLink"",""value"":false},{""key"":""corrupted"",""value"":true},{""key"":""foilVariation"",""value"":0}]",totalQuantity,0,36
"deadly ailments support",gem,"[{""key"":""lvl"",""value"":""20""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""20""}]",totalQuantity,0,22
"the winds of fate",unique,"[{""key"":""sixLink"",""value"":false},{""key"":""corrupted"",""value"":false},{""key"":""foilVariation"",""value"":0}]",totalQuantity,0,44
"10% increased attack damage large cluster jewel",cluster,"[{""key"":""ilvl"",""value"":70},{""key"":""passives"",""value"":11}]",totalQuantity,0,12
"12% increased burning damage medium cluster jewel",cluster,"[{""key"":""ilvl"",""value"":74},{""key"":""passives"",""value"":6}]",totalQuantity,0,10
"signal prey",gem,"[{""key"":""lvl"",""value"":""20""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""20""}]",totalQuantity,0,27
"6% increased flask effect duration medium cluster jewel",cluster,"[{""key"":""ilvl"",""value"":68},{""key"":""passives"",""value"":6}]",totalQuantity,0,11
"10% increased spell damage large cluster jewel",cluster,"[{""key"":""ilvl"",""value"":80},{""key"":""passives"",""value"":8}]",totalQuantity,0,44
"residence map",map,"[{""key"":""tier"",""value"":""7""}]",totalQuantity,0,6
"claw attacks deal 12% increased damage with hits and ailmentsadded small passive skills grant: dagger attacks deal 12% increased damage with hits and ailments large cluster jewel",cluster,"[{""key"":""ilvl"",""value"":77},{""key"":""passives"",""value"":9}]",totalQuantity,0,10
"melee physical damage support",gem,"[{""key"":""lvl"",""value"":""21""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""20""}]",totalQuantity,0,12
"temple map",map,"[{""key"":""tier"",""value"":""5""}]",totalQuantity,0,234
"vaal power siphon",gem,"[{""key"":""lvl"",""value"":""1-18""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""20""}]",totalQuantity,0,37
"10% increased elemental damage large cluster jewel",cluster,"[{""key"":""ilvl"",""value"":68},{""key"":""passives"",""value"":8}]",totalQuantity,0,18
"boneshatter",gem,"[{""key"":""lvl"",""value"":""1-18""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""23""}]",totalQuantity,0,27
"1% chance to block spell damage small cluster jewel",cluster,"[{""key"":""ilvl"",""value"":69},{""key"":""passives"",""value"":2}]",totalQuantity,0,9
"kinetic blast",gem,"[{""key"":""lvl"",""value"":""1-18""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""23""}]",totalQuantity,0,35
"smite",gem,"[{""key"":""lvl"",""value"":""21""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""20""}]",totalQuantity,0,16
"vaal righteous fire",gem,"[{""key"":""lvl"",""value"":""20""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""1-18""}]",totalQuantity,0,9
"6% increased flask effect duration medium cluster jewel",cluster,"[{""key"":""ilvl"",""value"":72},{""key"":""passives"",""value"":4}]",totalQuantity,0,15
"vaal double strike",gem,"[{""key"":""lvl"",""value"":""1-18""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""20""}]",totalQuantity,0,27
"swiftbrand support",gem,"[{""key"":""lvl"",""value"":""21""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""20""}]",totalQuantity,0,19
"tornado shot",gem,"[{""key"":""lvl"",""value"":""21""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""1-18""}]",totalQuantity,0,16
"toxic rain",gem,"[{""key"":""lvl"",""value"":""21""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""23""}]",totalQuantity,0,12
"intensify support",gem,"[{""key"":""lvl"",""value"":""21""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""0""}]",totalQuantity,0,24
"manabond",gem,"[{""key"":""lvl"",""value"":""20""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""23""}]",totalQuantity,0,9
"icicle mine",gem,"[{""key"":""lvl"",""value"":""21""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""0""}]",totalQuantity,0,57
"fist of war support",gem,"[{""key"":""lvl"",""value"":""20""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""23""}]",totalQuantity,0,19
"promenade map",map,"[{""key"":""tier"",""value"":""13""}]",totalQuantity,0,249
"increased duration support",gem,"[{""key"":""lvl"",""value"":""1-18""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""23""}]",totalQuantity,0,7
"divergent fireball",gem,"[{""key"":""lvl"",""value"":""21""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""20""}]",totalQuantity,0,7
"12% increased trap damageadded small passive skills grant: 12% increased mine damage medium cluster jewel",cluster,"[{""key"":""ilvl"",""value"":69},{""key"":""passives"",""value"":5}]",totalQuantity,0,14
"agility contract",contract,"[{""key"":""ilvl"",""value"":69}]",totalQuantity,0,42
"minions deal 10% increased damage large cluster jewel",cluster,"[{""key"":""ilvl"",""value"":69},{""key"":""passives"",""value"":10}]",totalQuantity,0,16
"4% increased maximum life small cluster jewel",cluster,"[{""key"":""ilvl"",""value"":49},{""key"":""passives"",""value"":2}]",totalQuantity,0,6
"10% increased spell damage large cluster jewel",cluster,"[{""key"":""ilvl"",""value"":70},{""key"":""passives"",""value"":10}]",totalQuantity,0,9
"protective link",gem,"[{""key"":""lvl"",""value"":""20""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""23""}]",totalQuantity,0,14
"players gain an additional vaal soul on kill your maps contain 8 additional packs of corrupted vaal monsters compass",compass,"[{""key"":""uses"",""value"":15}]",totalQuantity,0,11
"blood-filled vessel",fragment,"[{""key"":""monsterLvl"",""value"":78}]",totalQuantity,0,13
"archmage support",gem,"[{""key"":""lvl"",""value"":""1-18""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""1-18""}]",totalQuantity,0,6
"6% increased flask effect duration medium cluster jewel",cluster,"[{""key"":""ilvl"",""value"":77},{""key"":""passives"",""value"":4}]",totalQuantity,0,20
"bodyswap",gem,"[{""key"":""lvl"",""value"":""1-18""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""23""}]",totalQuantity,0,41
"12% increased chaos damage large cluster jewel",cluster,"[{""key"":""ilvl"",""value"":78},{""key"":""passives"",""value"":11}]",totalQuantity,0,22
"exerted attacks deal 20% increased damage medium cluster jewel",cluster,"[{""key"":""ilvl"",""value"":78},{""key"":""passives"",""value"":4}]",totalQuantity,0,24
"10% increased damage over time medium cluster jewel",cluster,"[{""key"":""ilvl"",""value"":78},{""key"":""passives"",""value"":4}]",totalQuantity,0,45
"anomalous summon skitterbots",gem,"[{""key"":""lvl"",""value"":""20""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""20""}]",totalQuantity,0,27
"spellslinger support",gem,"[{""key"":""lvl"",""value"":""21""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""20""}]",totalQuantity,0,25
"concentrated effect support",gem,"[{""key"":""lvl"",""value"":""20""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""20""}]",totalQuantity,9,188
"12% increased chaos damage large cluster jewel",cluster,"[{""key"":""ilvl"",""value"":71},{""key"":""passives"",""value"":11}]",totalQuantity,0,11
"12% increased fire damage large cluster jewel",cluster,"[{""key"":""ilvl"",""value"":79},{""key"":""passives"",""value"":12}]",totalQuantity,0,39
"molten shell",gem,"[{""key"":""lvl"",""value"":""20""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""23""}]",totalQuantity,0,39
"ancestral warchief",gem,"[{""key"":""lvl"",""value"":""20""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""20""}]",totalQuantity,0,10
"anomalous withering touch support",gem,"[{""key"":""lvl"",""value"":""20""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""1-18""}]",totalQuantity,0,9
"ornate incubator",incubator,"[{""key"":""ilvl"",""value"":80}]",totalQuantity,0,31
"anomalous immortal call",gem,"[{""key"":""lvl"",""value"":""20""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""20""}]",totalQuantity,0,33
"phantasmal perforate",gem,"[{""key"":""lvl"",""value"":""20""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""20""}]",totalQuantity,0,9
"engineering contract",contract,"[{""key"":""ilvl"",""value"":72}]",totalQuantity,0,17
"shield crush",gem,"[{""key"":""lvl"",""value"":""20""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""23""}]",totalQuantity,0,9
"determination",gem,"[{""key"":""lvl"",""value"":""21""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""20""}]",totalQuantity,0,29
"12% increased chaos damage over time medium cluster jewel",cluster,"[{""key"":""ilvl"",""value"":74},{""key"":""passives"",""value"":6}]",totalQuantity,0,9
"saqawine vulture",beast,"[{""key"":""ilvl"",""value"":83}]",totalQuantity,0,26
"thrillsteel",unique,"[{""key"":""sixLink"",""value"":false},{""key"":""corrupted"",""value"":false},{""key"":""foilVariation"",""value"":4}]",totalQuantity,0,7
"bone offering",gem,"[{""key"":""lvl"",""value"":""20""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""0""}]",totalQuantity,0,5
"6% increased maximum energy shield small cluster jewel",cluster,"[{""key"":""ilvl"",""value"":85},{""key"":""passives"",""value"":2}]",totalQuantity,0,40
"storm call",gem,"[{""key"":""lvl"",""value"":""21""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""20""}]",totalQuantity,0,5
"spark",gem,"[{""key"":""lvl"",""value"":""1-18""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""23""}]",totalQuantity,0,18
"unleash support",gem,"[{""key"":""lvl"",""value"":""19""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""20""}]",totalQuantity,0,5
"12% increased physical damage large cluster jewel",cluster,"[{""key"":""ilvl"",""value"":72},{""key"":""passives"",""value"":12}]",totalQuantity,0,16
"12% increased attack damage while dual wielding large cluster jewel",cluster,"[{""key"":""ilvl"",""value"":72},{""key"":""passives"",""value"":12}]",totalQuantity,0,9
"anomalous summon chaos golem",gem,"[{""key"":""lvl"",""value"":""21""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""23""}]",totalQuantity,0,21
"12% increased attack damage while dual wielding large cluster jewel",cluster,"[{""key"":""ilvl"",""value"":72},{""key"":""passives"",""value"":11}]",totalQuantity,0,13
"phantasmal vaal spark",gem,"[{""key"":""lvl"",""value"":""21""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""20""}]",totalQuantity,0,15
"10% increased spell damage large cluster jewel",cluster,"[{""key"":""ilvl"",""value"":56},{""key"":""passives"",""value"":8}]",totalQuantity,0,7
"melee splash support",gem,"[{""key"":""lvl"",""value"":""20""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""1-18""}]",totalQuantity,0,6
"xoph's pure breachstone",fragment,"[]",totalQuantity,0,69
"spell echo support",gem,"[{""key"":""lvl"",""value"":""20""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""23""}]",totalQuantity,0,15
"divergent innervate support",gem,"[{""key"":""lvl"",""value"":""20""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""20""}]",totalQuantity,0,9
"cursed ground support",gem,"[{""key"":""lvl"",""value"":""20""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""20""}]",totalQuantity,0,5
"mirror arrow",gem,"[{""key"":""lvl"",""value"":""21""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""0""}]",totalQuantity,0,16
"12% increased cold damage large cluster jewel",cluster,"[{""key"":""ilvl"",""value"":68},{""key"":""passives"",""value"":8}]",totalQuantity,0,10
"demolition contract",contract,"[{""key"":""ilvl"",""value"":56}]",totalQuantity,0,5
"caer blaidd, wolfpack's den",unique,"[{""key"":""sixLink"",""value"":false},{""key"":""corrupted"",""value"":true},{""key"":""foilVariation"",""value"":0}]",totalQuantity,0,56
"promenade map",map,"[{""key"":""tier"",""value"":""6""}]",totalQuantity,9,282
"wrath",gem,"[{""key"":""lvl"",""value"":""20""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""23""}]",totalQuantity,0,7
"hand of wisdom and action",unique,"[{""key"":""sixLink"",""value"":false},{""key"":""corrupted"",""value"":true},{""key"":""foilVariation"",""value"":0}]",totalQuantity,0,12
"pledge of hands",unique,"[{""key"":""sixLink"",""value"":true},{""key"":""corrupted"",""value"":false},{""key"":""foilVariation"",""value"":0}]",totalQuantity,0,12
"legion monsters in your maps have 100% more life splinters and emblems dropped by legion monsters in your maps are duplicated compass",compass,"[{""key"":""uses"",""value"":16}]",totalQuantity,0,25
"purity of elements",gem,"[{""key"":""lvl"",""value"":""20""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""1-18""}]",totalQuantity,0,16
"added fire damage support",gem,"[{""key"":""lvl"",""value"":""20""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""20""}]",totalQuantity,0,18
"channelling skills deal 12% increased damage medium cluster jewel",cluster,"[{""key"":""ilvl"",""value"":77},{""key"":""passives"",""value"":4}]",totalQuantity,0,20
"claw attacks deal 12% increased damage with hits and ailmentsadded small passive skills grant: dagger attacks deal 12% increased damage with hits and ailments large cluster jewel",cluster,"[{""key"":""ilvl"",""value"":85},{""key"":""passives"",""value"":11}]",totalQuantity,0,7
"silo map",map,"[{""key"":""tier"",""value"":""8""}]",totalQuantity,0,6
"your maps contain 3 additional strongboxes strongboxes in your maps are corrupted strongboxes in your maps are at least rare compass",compass,"[{""key"":""uses"",""value"":16}]",totalQuantity,0,66
"awakened unbound ailments support",gem,"[{""key"":""lvl"",""value"":""5""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""23""}]",totalQuantity,0,17
"vaults of atziri",unique,"[{""key"":""sixLink"",""value"":false},{""key"":""corrupted"",""value"":false},{""key"":""foilVariation"",""value"":5}]",totalQuantity,0,6
"vaal blade vortex",gem,"[{""key"":""lvl"",""value"":""21""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""20""}]",totalQuantity,0,13
"1% chance to block spell damage small cluster jewel",cluster,"[{""key"":""ilvl"",""value"":68},{""key"":""passives"",""value"":2}]",totalQuantity,0,19
"purity of ice",gem,"[{""key"":""lvl"",""value"":""20""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""20""}]",totalQuantity,0,19
"femurs of the saints",unique,"[{""key"":""sixLink"",""value"":false},{""key"":""corrupted"",""value"":true},{""key"":""foilVariation"",""value"":0}]",totalQuantity,0,55
"12% increased physical damage large cluster jewel",cluster,"[{""key"":""ilvl"",""value"":76},{""key"":""passives"",""value"":11}]",totalQuantity,0,9
"cremation",gem,"[{""key"":""lvl"",""value"":""21""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""1-18""}]",totalQuantity,0,5
"blight-ravaged ghetto map",map,"[{""key"":""tier"",""value"":""16""}]",totalQuantity,0,12
"trap and mine damage support",gem,"[{""key"":""lvl"",""value"":""20""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""22""}]",totalQuantity,0,5
"residence map",map,"[{""key"":""tier"",""value"":""4""}]",totalQuantity,0,208
"explosive arrow",gem,"[{""key"":""lvl"",""value"":""20""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""0""}]",totalQuantity,0,19
"axe attacks deal 12% increased damage with hits and ailmentsadded small passive skills grant: sword attacks deal 12% increased damage with hits and ailments large cluster jewel",cluster,"[{""key"":""ilvl"",""value"":75},{""key"":""passives"",""value"":12}]",totalQuantity,0,8
"storm call",gem,"[{""key"":""lvl"",""value"":""1-18""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""23""}]",totalQuantity,0,30
"12% increased chaos damage large cluster jewel",cluster,"[{""key"":""ilvl"",""value"":45},{""key"":""passives"",""value"":12}]",totalQuantity,0,6
"chain hook",gem,"[{""key"":""lvl"",""value"":""1-18""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""23""}]",totalQuantity,0,24
"10% increased attack damage large cluster jewel",cluster,"[{""key"":""ilvl"",""value"":68},{""key"":""passives"",""value"":10}]",totalQuantity,0,17
"manabond",gem,"[{""key"":""lvl"",""value"":""20""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""20""}]",totalQuantity,0,43
