"conductivity",gem,"[{""key"":""lvl"",""value"":""1-18""},{""key"":""typeLine"",""value"":""divergent conductivity""},{""key"":""corrupted""},{""key"":""quality"",""value"":""1-18""}]",p10,0,16.6
"impending doom support",gem,"[{""key"":""lvl"",""value"":""1-18""},{""key"":""typeLine"",""value"":""doom blast""},{""key"":""corrupted""},{""key"":""quality"",""value"":""1-18""}]",p10,0,6.5
"2% increased effect of your curses small cluster jewel",cluster,"[{""key"":""ilvl"",""value"":76},{""key"":""passives"",""value"":2}]",p10,0,1.8
"blasphemy support",gem,"[{""key"":""lvl"",""value"":""21""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""20""}]",p10,0,60
"toxic rain",gem,"[{""key"":""lvl"",""value"":""20""},{""key"":""typeLine"",""value"":""anomalous toxic rain""},{""key"":""corrupted""},{""key"":""quality"",""value"":""20""}]",p10,0,85
"cast when damage taken support",gem,"[{""key"":""lvl"",""value"":""20""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""23""}]",p10,0,56
"12% increased damage with two handed weapons large cluster jewel",cluster,"[{""key"":""ilvl"",""value"":78},{""key"":""passives"",""value"":11}]",p10,0,10
"enfeeble",gem,"[{""key"":""lvl"",""value"":""20""},{""key"":""typeLine"",""value"":""enfeeble""},{""key"":""corrupted""},{""key"":""quality"",""value"":""20""}]",p10,0,40
"summon skeletons",gem,"[{""key"":""lvl"",""value"":""20""},{""key"":""typeLine"",""value"":""anomalous summon skeletons""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""23""}]",p10,0,329.988
"anomalous ice trap",gem,"[{""key"":""lvl"",""value"":""1-18""},{""key"":""corrupted""},{""key"":""quality"",""value"":""1-18""}]",p10,0,46
"purity of fire",gem,"[{""key"":""lvl"",""value"":""20""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""23""}]",p10,0,20
"anomalous lancing steel",gem,"[{""key"":""lvl"",""value"":""1-18""},{""key"":""corrupted""},{""key"":""quality"",""value"":""1-18""}]",p10,0,8.8
"immortal flesh",unique,"[{""key"":""sixLink"",""value"":false},{""key"":""corrupted"",""value"":false},{""key"":""foilVariation"",""value"":0}]",p10,0,2.647
"mark on hit support",gem,"[{""key"":""lvl"",""value"":""1-18""},{""key"":""typeLine"",""value"":""divergent mark on hit support""},{""key"":""corrupted""},{""key"":""quality"",""value"":""20""}]",p10,0,577.4580000000001
"siege ballista",gem,"[{""key"":""lvl"",""value"":""20""},{""key"":""typeLine"",""value"":""anomalous siege ballista""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""20""}]",p10,0,37
"generosity support",gem,"[{""key"":""lvl"",""value"":""20""},{""key"":""typeLine"",""value"":""generosity support""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""20""}]",p10,0,16.6
"rage support",gem,"[{""key"":""lvl"",""value"":""20""},{""key"":""typeLine"",""value"":""rage support""},{""key"":""corrupted""},{""key"":""quality"",""value"":""0""}]",p10,0,5
"smite",gem,"[{""key"":""lvl"",""value"":""20""},{""key"":""typeLine"",""value"":""phantasmal smite""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""23""}]",p10,0,1209.912
"void sphere",gem,"[{""key"":""lvl"",""value"":""20""},{""key"":""typeLine"",""value"":""void sphere""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""20""}]",p10,0,8.4
"precision",gem,"[{""key"":""lvl"",""value"":""21""},{""key"":""typeLine"",""value"":""precision""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""1-18""}]",p10,0,32
"precision",gem,"[{""key"":""lvl"",""value"":""20""},{""key"":""typeLine"",""value"":""anomalous precision""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""23""}]",p10,0,1016.436
"awakened swift affliction support",gem,"[{""key"":""lvl"",""value"":""5""},{""key"":""typeLine"",""value"":""awakened swift affliction support""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""0""}]",p10,0,104
"stormblast mine",gem,"[{""key"":""lvl"",""value"":""21""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""1-18""}]",p10,0,2.8
"awakened spell echo support",gem,"[{""key"":""lvl"",""value"":""1""},{""key"":""typeLine"",""value"":""awakened spell echo support""},{""key"":""corrupted""},{""key"":""quality"",""value"":""0""}]",p10,0,4509.808
"increased critical strikes support",gem,"[{""key"":""lvl"",""value"":""1-18""},{""key"":""typeLine"",""value"":""increased critical strikes support""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""23""}]",p10,0,25
"swiftbrand support",gem,"[{""key"":""lvl"",""value"":""1-18""},{""key"":""typeLine"",""value"":""divergent swiftbrand support""},{""key"":""corrupted""},{""key"":""quality"",""value"":""1-18""}]",p10,0,19.6
"anomalous inspiration support",gem,"[{""key"":""lvl"",""value"":""20""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""1-18""}]",p10,0,71
"frostblink",gem,"[{""key"":""lvl"",""value"":""1-18""},{""key"":""typeLine"",""value"":""divergent frostblink""},{""key"":""corrupted""},{""key"":""quality"",""value"":""20""}]",p10,0,47.4
"arrow nova support",gem,"[{""key"":""lvl"",""value"":""1-18""},{""key"":""typeLine"",""value"":""arrow nova support""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""23""}]",p10,0,4.4
"intensify support",gem,"[{""key"":""lvl"",""value"":""21""},{""key"":""typeLine"",""value"":""intensify support""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""0""}]",p10,0,5
"awakened added cold damage support",gem,"[{""key"":""lvl"",""value"":""4""},{""key"":""typeLine"",""value"":""awakened added cold damage support""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""20""}]",p10,0,80
"smite",gem,"[{""key"":""lvl"",""value"":""20""},{""key"":""typeLine"",""value"":""phantasmal smite""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""1-18""}]",p10,0,339.984
"conductivity",gem,"[{""key"":""lvl"",""value"":""20""},{""key"":""typeLine"",""value"":""conductivity""},{""key"":""corrupted""},{""key"":""quality"",""value"":""0""}]",p10,0,10
"ensnaring arrow",gem,"[{""key"":""lvl"",""value"":""20""},{""key"":""typeLine"",""value"":""ensnaring arrow""},{""key"":""corrupted""},{""key"":""quality"",""value"":""20""}]",p10,0,20
"unusual gems blueprint",blueprint,"[{""key"":""ilvl"",""value"":82},{""key"":""totalWings"",""value"":3},{""key"":""fullyRevealed"",""value"":false}]",p10,0,12
"chance to poison support",gem,"[{""key"":""lvl"",""value"":""1-18""},{""key"":""typeLine"",""value"":""divergent chance to poison support""},{""key"":""corrupted""},{""key"":""quality"",""value"":""1-18""}]",p10,0,16
"summon reaper",gem,"[{""key"":""lvl"",""value"":""20""},{""key"":""typeLine"",""value"":""summon reaper""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""20""}]",p10,0,6.4
"purity of fire",gem,"[{""key"":""lvl"",""value"":""21""},{""key"":""typeLine"",""value"":""purity of fire""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""1-18""}]",p10,0,50
"vitality",gem,"[{""key"":""lvl"",""value"":""20""},{""key"":""typeLine"",""value"":""vitality""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""23""}]",p10,0,29.4
"herald of ice",gem,"[{""key"":""lvl"",""value"":""1-18""},{""key"":""typeLine"",""value"":""herald of ice""},{""key"":""corrupted""},{""key"":""quality"",""value"":""20""}]",p10,0,8.8
"lightning spire trap",gem,"[{""key"":""lvl"",""value"":""20""},{""key"":""typeLine"",""value"":""lightning spire trap""},{""key"":""corrupted""},{""key"":""quality"",""value"":""0""}]",p10,0,3
"glacial hammer",gem,"[{""key"":""lvl"",""value"":""21""},{""key"":""typeLine"",""value"":""glacial hammer""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""20""}]",p10,0,22
"inspiration support",gem,"[{""key"":""lvl"",""value"":""20""},{""key"":""typeLine"",""value"":""anomalous inspiration support""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""1-18""}]",p10,0,71
"close combat support",gem,"[{""key"":""lvl"",""value"":""20""},{""key"":""typeLine"",""value"":""close combat support""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""1-18""}]",p10,0,3.8
"ground slam",gem,"[{""key"":""lvl"",""value"":""21""},{""key"":""typeLine"",""value"":""ground slam""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""20""}]",p10,0,10
"pierce support",gem,"[{""key"":""lvl"",""value"":""1-18""},{""key"":""typeLine"",""value"":""pierce support""},{""key"":""corrupted""},{""key"":""quality"",""value"":""20""}]",p10,0,8.2
"melee splash support",gem,"[{""key"":""lvl"",""value"":""19""},{""key"":""typeLine"",""value"":""melee splash support""},{""key"":""corrupted""},{""key"":""quality"",""value"":""0""}]",p10,0,1.4
"discipline",gem,"[{""key"":""lvl"",""value"":""1-18""},{""key"":""typeLine"",""value"":""anomalous discipline""},{""key"":""corrupted""},{""key"":""quality"",""value"":""1-18""}]",p10,0,104
"deafening essence of anger",essence,"[]",p10,1000,6.757471951219513
"increased critical strikes support",gem,"[{""key"":""lvl"",""value"":""20""},{""key"":""typeLine"",""value"":""divergent increased critical strikes support""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""20""}]",p10,0,76
"hatred",gem,"[{""key"":""lvl"",""value"":""19""},{""key"":""typeLine"",""value"":""hatred""},{""key"":""corrupted""},{""key"":""quality"",""value"":""0""}]",p10,0,5
"unearth",gem,"[{""key"":""lvl"",""value"":""20""},{""key"":""typeLine"",""value"":""phantasmal unearth""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""20""}]",p10,0,483.9648000000001
"awakened added cold damage support",gem,"[{""key"":""lvl"",""value"":""6""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""20""}]",p10,0,1375
"awakened increased area of effect support",gem,"[{""key"":""lvl"",""value"":""5""},{""key"":""typeLine"",""value"":""awakened increased area of effect support""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""20""}]",p10,0,549.976
"spell echo support",gem,"[{""key"":""lvl"",""value"":""21""},{""key"":""typeLine"",""value"":""spell echo support""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""20""}]",p10,0,172.5
"siphoning trap",gem,"[{""key"":""lvl"",""value"":""1-18""},{""key"":""typeLine"",""value"":""anomalous siphoning trap""},{""key"":""corrupted""},{""key"":""quality"",""value"":""1-18""}]",p10,0,10
"bane",gem,"[{""key"":""lvl"",""value"":""19""},{""key"":""typeLine"",""value"":""anomalous bane""},{""key"":""corrupted""},{""key"":""quality"",""value"":""19""}]",p10,0,10.8
"faster attacks support",gem,"[{""key"":""lvl"",""value"":""1-18""},{""key"":""typeLine"",""value"":""anomalous faster attacks support""},{""key"":""corrupted""},{""key"":""quality"",""value"":""1-18""}]",p10,0,25.4
"awakened added cold damage support",gem,"[{""key"":""lvl"",""value"":""6""},{""key"":""typeLine"",""value"":""awakened added cold damage support""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""20""}]",p10,0,1374.9
"cage map",map,"[{""key"":""tier"",""value"":""13""}]",p10,9,3.3
"ice spear",gem,"[{""key"":""lvl"",""value"":""20""},{""key"":""typeLine"",""value"":""phantasmal ice spear""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""20""}]",p10,0,24
"frostbolt",gem,"[{""key"":""lvl"",""value"":""20""},{""key"":""typeLine"",""value"":""frostbolt""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""20""}]",p10,0,26.2
"melee splash support",gem,"[{""key"":""lvl"",""value"":""1-18""},{""key"":""typeLine"",""value"":""divergent melee splash support""},{""key"":""corrupted""},{""key"":""quality"",""value"":""1-18""}]",p10,0,259.992
"blighted crimson temple map",map,"[{""key"":""tier"",""value"":""13""}]",p10,0,19.3
"12% increased burning damage medium cluster jewel",cluster,"[{""key"":""ilvl"",""value"":78},{""key"":""passives"",""value"":4}]",p10,0,20
"mysterious incubator",incubator,"[{""key"":""ilvl"",""value"":81}]",p10,0,1
"12% increased burning damage medium cluster jewel",cluster,"[{""key"":""ilvl"",""value"":68},{""key"":""passives"",""value"":6}]",p10,0,2.6
"imbued catalyst",currency,"[]",p10,30,0.25
"imbued catalyst",currency,"[]",p10,500,0.5444444444444445
"frost shield",gem,"[{""key"":""lvl"",""value"":""20""},{""key"":""corrupted""},{""key"":""quality"",""value"":""0""}]",p10,0,7.5
"defiance banner",gem,"[{""key"":""lvl"",""value"":""21""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""0""}]",p10,0,10
"vicious projectiles support",gem,"[{""key"":""lvl"",""value"":""20""},{""key"":""typeLine"",""value"":""vicious projectiles support""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""20""}]",p10,0,10
"multistrike support",gem,"[{""key"":""lvl"",""value"":""1-18""},{""key"":""typeLine"",""value"":""divergent multistrike support""},{""key"":""corrupted""},{""key"":""quality"",""value"":""1-18""}]",p10,0,132
"anomalous temporal chains",gem,"[{""key"":""lvl"",""value"":""20""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""1-18""}]",p10,0,21
"10% increased elemental damage large cluster jewel",cluster,"[{""key"":""ilvl"",""value"":71},{""key"":""passives"",""value"":9}]",p10,0,10
"vaal righteous fire",gem,"[{""key"":""lvl"",""value"":""1-18""},{""key"":""typeLine"",""value"":""vaal righteous fire""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""0""}]",p10,0,1
"vaal earthquake",gem,"[{""key"":""lvl"",""value"":""20""},{""key"":""typeLine"",""value"":""vaal earthquake""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""0""}]",p10,0,3
"melee splash support",gem,"[{""key"":""lvl"",""value"":""21""},{""key"":""typeLine"",""value"":""divergent melee splash support""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""20""}]",p10,0,2199.916
"flame surge",gem,"[{""key"":""lvl"",""value"":""20""},{""key"":""corrupted""},{""key"":""quality"",""value"":""20""}]",p10,0,15
"vaal reave",gem,"[{""key"":""lvl"",""value"":""20""},{""key"":""typeLine"",""value"":""vaal reave""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""0""}]",p10,0,9
"blazing salvo",gem,"[{""key"":""lvl"",""value"":""21""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""20""}]",p10,0,215.4
"spark",gem,"[{""key"":""lvl"",""value"":""1-18""},{""key"":""typeLine"",""value"":""phantasmal spark""},{""key"":""corrupted""},{""key"":""quality"",""value"":""1-18""}]",p10,0,140.74
"scourge arrow",gem,"[{""key"":""lvl"",""value"":""20""},{""key"":""corrupted""},{""key"":""quality"",""value"":""0""}]",p10,0,3
"chance to poison support",gem,"[{""key"":""lvl"",""value"":""20""},{""key"":""corrupted""},{""key"":""quality"",""value"":""20""}]",p10,0,15
"rage vortex",gem,"[{""key"":""lvl"",""value"":""20""},{""key"":""corrupted""},{""key"":""quality"",""value"":""20""}]",p10,0,12.49
"counter-thaumaturgy contract",contract,"[{""key"":""ilvl"",""value"":79}]",p10,0,1
"winged breach scarab",scarab,"[]",p10,30,33.86981793478261
"intensify support",gem,"[{""key"":""lvl"",""value"":""20""},{""key"":""typeLine"",""value"":""intensify support""},{""key"":""corrupted""},{""key"":""quality"",""value"":""0""}]",p10,0,8.8
"12% increased physical damage over time medium cluster jewel",cluster,"[{""key"":""ilvl"",""value"":83},{""key"":""passives"",""value"":4}]",p10,0,5
"deafening essence of misery",essence,"[]",p10,9,6
"anomalous exsanguinate",gem,"[{""key"":""lvl"",""value"":""20""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""20""}]",p10,0,17
"cyclone",gem,"[{""key"":""lvl"",""value"":""20""},{""key"":""typeLine"",""value"":""cyclone""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""1-18""}]",p10,0,11.4
"winged breach scarab",scarab,"[]",p10,9,30.55555555555555
"purity of elements",gem,"[{""key"":""lvl"",""value"":""20""},{""key"":""typeLine"",""value"":""purity of elements""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""20""}]",p10,0,25
"detonate mines",gem,"[{""key"":""lvl"",""value"":""1-18""},{""key"":""typeLine"",""value"":""anomalous detonate mines""},{""key"":""corrupted""},{""key"":""quality"",""value"":""1-18""}]",p10,0,43.6
"awakened cast on critical strike support",gem,"[{""key"":""lvl"",""value"":""5""},{""key"":""corrupted""},{""key"":""quality"",""value"":""0""}]",p10,0,510.675
"purity of fire",gem,"[{""key"":""lvl"",""value"":""20""},{""key"":""corrupted""},{""key"":""quality"",""value"":""20""}]",p10,0,17.4
"anomalous bloodthirst support",gem,"[{""key"":""lvl"",""value"":""1-18""},{""key"":""corrupted""},{""key"":""quality"",""value"":""1-18""}]",p10,0,9.6
"awakened increased area of effect support",gem,"[{""key"":""lvl"",""value"":""5""},{""key"":""typeLine"",""value"":""awakened increased area of effect support""},{""key"":""corrupted""},{""key"":""quality"",""value"":""20""}]",p10,0,615.9736
"discipline",gem,"[{""key"":""lvl"",""value"":""20""},{""key"":""typeLine"",""value"":""anomalous discipline""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""20""}]",p10,0,88
"blighted volcano map",map,"[{""key"":""tier"",""value"":""6""}]",p10,0,8
"blood rage",gem,"[{""key"":""lvl"",""value"":""1-18""},{""key"":""typeLine"",""value"":""blood rage""},{""key"":""corrupted""},{""key"":""quality"",""value"":""20""}]",p10,0,14.6
"4% increased maximum life small cluster jewel",cluster,"[{""key"":""ilvl"",""value"":75},{""key"":""passives"",""value"":2}]",p10,0,1.225
"raise spectre",gem,"[{""key"":""lvl"",""value"":""20""},{""key"":""typeLine"",""value"":""anomalous raise spectre""},{""key"":""corrupted""},{""key"":""quality"",""value"":""20""}]",p10,0,214.996
"rage vortex",gem,"[{""key"":""lvl"",""value"":""21""},{""key"":""typeLine"",""value"":""rage vortex""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""20""}]",p10,0,9.5
"immortal call",gem,"[{""key"":""lvl"",""value"":""21""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""1-18""}]",p10,0,27.82
"spectral shield throw",gem,"[{""key"":""lvl"",""value"":""20""},{""key"":""corrupted""},{""key"":""quality"",""value"":""0""}]",p10,0,3
"anomalous double strike",gem,"[{""key"":""lvl"",""value"":""1-18""},{""key"":""corrupted""},{""key"":""quality"",""value"":""1-18""}]",p10,0,6.2
"herald of agony",gem,"[{""key"":""lvl"",""value"":""1-18""},{""key"":""typeLine"",""value"":""divergent herald of agony""},{""key"":""corrupted""},{""key"":""quality"",""value"":""20""}]",p10,0,87
"hex bloom support",gem,"[{""key"":""lvl"",""value"":""21""},{""key"":""typeLine"",""value"":""hex bloom support""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""20""}]",p10,0,41
"summon reaper",gem,"[{""key"":""lvl"",""value"":""20""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""20""}]",p10,0,10.4
"onslaught support",gem,"[{""key"":""lvl"",""value"":""19""},{""key"":""corrupted""},{""key"":""quality"",""value"":""0""}]",p10,0,2
"frigid fossil",fossil,"[]",p10,100,1
"phantasmal sunder",gem,"[{""key"":""lvl"",""value"":""19""},{""key"":""corrupted""},{""key"":""quality"",""value"":""19""}]",p10,0,46
"frigid fossil",fossil,"[]",p10,30,1
"cremation",gem,"[{""key"":""lvl"",""value"":""1-18""},{""key"":""typeLine"",""value"":""divergent cremation""},{""key"":""corrupted""},{""key"":""quality"",""value"":""1-18""}]",p10,0,13.2
"summon phantasm support",gem,"[{""key"":""lvl"",""value"":""1-18""},{""key"":""typeLine"",""value"":""summon phantasm support""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""23""}]",p10,0,2.4
"awakened minion damage support",gem,"[{""key"":""lvl"",""value"":""5""},{""key"":""typeLine"",""value"":""awakened minion damage support""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""1-18""}]",p10,0,81.6
"deafening essence of contempt",essence,"[]",p10,30,14
"staff attacks deal 12% increased damage with hits and ailmentsadded small passive skills grant: mace or sceptre attacks deal 12% increased damage with hits and ailments large cluster jewel",cluster,"[{""key"":""ilvl"",""value"":81},{""key"":""passives"",""value"":10}]",p10,0,3.8
"dark pact",gem,"[{""key"":""lvl"",""value"":""20""},{""key"":""corrupted""},{""key"":""quality"",""value"":""0""}]",p10,0,2.7
"cyclone",gem,"[{""key"":""lvl"",""value"":""21""},{""key"":""typeLine"",""value"":""cyclone""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""0""}]",p10,0,10
"minion damage support",gem,"[{""key"":""lvl"",""value"":""1-18""},{""key"":""typeLine"",""value"":""divergent minion damage support""},{""key"":""corrupted""},{""key"":""quality"",""value"":""1-18""}]",p10,0,170
"decoy totem",gem,"[{""key"":""lvl"",""value"":""20""},{""key"":""typeLine"",""value"":""divergent decoy totem""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""20""}]",p10,0,116
"divergent glacial cascade",gem,"[{""key"":""lvl"",""value"":""1-18""},{""key"":""corrupted""},{""key"":""quality"",""value"":""1-18""}]",p10,0,21
"arctic armour",gem,"[{""key"":""lvl"",""value"":""20""},{""key"":""typeLine"",""value"":""arctic armour""},{""key"":""corrupted""},{""key"":""quality"",""value"":""0""}]",p10,0,5
"physical to lightning support",gem,"[{""key"":""lvl"",""value"":""20""},{""key"":""typeLine"",""value"":""physical to lightning support""},{""key"":""corrupted""},{""key"":""quality"",""value"":""0""}]",p10,0,3.4
"white wind",unique,"[{""key"":""sixLink"",""value"":false},{""key"":""corrupted"",""value"":false},{""key"":""foilVariation"",""value"":0}]",p10,0,1
"15% increased armour small cluster jewel",cluster,"[{""key"":""ilvl"",""value"":69},{""key"":""passives"",""value"":3}]",p10,0,3.6
"vaal double strike",gem,"[{""key"":""lvl"",""value"":""1-18""},{""key"":""typeLine"",""value"":""vaal double strike""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""0""}]",p10,0,1
"phantasmagoria map",map,"[{""key"":""tier"",""value"":""6""}]",p10,0,1.5
"immolate support",gem,"[{""key"":""lvl"",""value"":""20""},{""key"":""typeLine"",""value"":""immolate support""},{""key"":""corrupted""},{""key"":""quality"",""value"":""0""}]",p10,0,3.2
"12% increased lightning damage large cluster jewel",cluster,"[{""key"":""ilvl"",""value"":75},{""key"":""passives"",""value"":12}]",p10,0,5
"dread banner",gem,"[{""key"":""lvl"",""value"":""20""},{""key"":""typeLine"",""value"":""dread banner""},{""key"":""corrupted""},{""key"":""quality"",""value"":""20""}]",p10,0,25
"muttering essence of greed",essence,"[]",p10,0,1
"shrapnel ballista",gem,"[{""key"":""lvl"",""value"":""1-18""},{""key"":""typeLine"",""value"":""phantasmal shrapnel ballista""},{""key"":""corrupted""},{""key"":""quality"",""value"":""1-18""}]",p10,0,10
"cast on death support",gem,"[{""key"":""lvl"",""value"":""1-18""},{""key"":""typeLine"",""value"":""anomalous cast on death support""},{""key"":""corrupted""},{""key"":""quality"",""value"":""1-18""}]",p10,0,24
"added lightning damage support",gem,"[{""key"":""lvl"",""value"":""1-18""},{""key"":""typeLine"",""value"":""added lightning damage support""},{""key"":""corrupted""},{""key"":""quality"",""value"":""20""}]",p10,0,10
"hypothermia support",gem,"[{""key"":""lvl"",""value"":""19""},{""key"":""corrupted""},{""key"":""quality"",""value"":""0""}]",p10,0,5
"awakened melee splash support",gem,"[{""key"":""lvl"",""value"":""5""},{""key"":""typeLine"",""value"":""awakened melee splash support""},{""key"":""corrupted""},{""key"":""quality"",""value"":""20""}]",p10,0,43.9
"iron grip support",gem,"[{""key"":""lvl"",""value"":""1-18""},{""key"":""typeLine"",""value"":""divergent iron grip support""},{""key"":""corrupted""},{""key"":""quality"",""value"":""1-18""}]",p10,0,6.6
"anomalous flesh and stone",gem,"[{""key"":""lvl"",""value"":""1-18""},{""key"":""corrupted""},{""key"":""quality"",""value"":""1-18""}]",p10,0,19.5
"artillery ballista",gem,"[{""key"":""lvl"",""value"":""20""},{""key"":""typeLine"",""value"":""artillery ballista""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""23""}]",p10,0,7
"blink arrow",gem,"[{""key"":""lvl"",""value"":""19""},{""key"":""corrupted""},{""key"":""quality"",""value"":""0""}]",p10,0,2.6
"frost bomb",gem,"[{""key"":""lvl"",""value"":""1-18""},{""key"":""typeLine"",""value"":""divergent frost bomb""},{""key"":""corrupted""},{""key"":""quality"",""value"":""1-18""}]",p10,0,10
"anomalous frostbite",gem,"[{""key"":""lvl"",""value"":""20""},{""key"":""corrupted"",""value"":true},{""key"":""quality"",""value"":""20""}]",p10,0,86
"12% increased lightning damage large cluster jewel",cluster,"[{""key"":""ilvl"",""value"":83},{""key"":""passives"",""value"":10}]",p10,0,5
