"kirac's memory of phaaryl",atlas memory,"[]",p10,0,20
"kirac's memory of phaaryl",atlas memory,"[]",p15,0,20
"kirac's memory of phaaryl",atlas memory,"[]",p20,0,20
"kirac's memory of phaaryl",atlas memory,"[]",p5,0,20
"kirac's memory of phaaryl",atlas memory,"[]",p50,0,37.5
"kirac's memory of phaaryl",atlas memory,"[]",p7,0,20
"kirac's memory of phaaryl",atlas memory,"[]",totalQuantity,0,101
"kirac's memory of phaaryl",atlas memory,"[]",totalValidListings,0,56
"einhar's memory of crystal prisons",atlas memory,"[]",p10,0,411
"einhar's memory of crystal prisons",atlas memory,"[]",p15,0,411.334125
"einhar's memory of crystal prisons",atlas memory,"[]",p20,0,411.7425
"einhar's memory of crystal prisons",atlas memory,"[]",p5,0,411
"einhar's memory of crystal prisons",atlas memory,"[]",p50,0,439.596
"einhar's memory of crystal prisons",atlas memory,"[]",p7,0,411
"einhar's memory of crystal prisons",atlas memory,"[]",totalQuantity,0,67
"einhar's memory of crystal prisons",atlas memory,"[]",totalValidListings,0,44
"niko's memory of demonic onslaught",atlas memory,"[]",p10,0,6
"niko's memory of demonic onslaught",atlas memory,"[]",p15,0,10
"niko's memory of demonic onslaught",atlas memory,"[]",p20,0,10
"niko's memory of demonic onslaught",atlas memory,"[]",p5,0,5
"niko's memory of demonic onslaught",atlas memory,"[]",p50,0,15
"niko's memory of demonic onslaught",atlas memory,"[]",p7,0,5
"niko's memory of demonic onslaught",atlas memory,"[]",totalQuantity,0,107
"niko's memory of demonic onslaught",atlas memory,"[]",totalValidListings,0,51
"alva's memory of reverse incursion",atlas memory,"[]",p10,0,5
"alva's memory of reverse incursion",atlas memory,"[]",p15,0,5
"alva's memory of reverse incursion",atlas memory,"[]",p20,0,10
"alva's memory of reverse incursion",atlas memory,"[]",p5,0,5
"alva's memory of reverse incursion",atlas memory,"[]",p50,0,10
"alva's memory of reverse incursion",atlas memory,"[]",p7,0,5
"alva's memory of reverse incursion",atlas memory,"[]",totalQuantity,0,179
"alva's memory of reverse incursion",atlas memory,"[]",totalValidListings,0,61
