"lockpicking contract",contract,"[{""key"":""ilvl"",""value"":63}]",p50,0,3
"lockpicking contract",contract,"[{""key"":""ilvl"",""value"":63}]",p7,0,1
"lockpicking contract",contract,"[{""key"":""ilvl"",""value"":63}]",totalQuantity,0,5
"lockpicking contract",contract,"[{""key"":""ilvl"",""value"":63}]",totalValidListings,0,5
"lockpicking contract",contract,"[{""key"":""ilvl"",""value"":84}]",p10,0,2
"lockpicking contract",contract,"[{""key"":""ilvl"",""value"":84}]",p15,0,2
"lockpicking contract",contract,"[{""key"":""ilvl"",""value"":84}]",p20,0,3
"lockpicking contract",contract,"[{""key"":""ilvl"",""value"":84}]",p5,0,1.95
"lockpicking contract",contract,"[{""key"":""ilvl"",""value"":84}]",p50,0,9
"lockpicking contract",contract,"[{""key"":""ilvl"",""value"":84}]",p7,0,2
"lockpicking contract",contract,"[{""key"":""ilvl"",""value"":84}]",totalQuantity,0,108
"lockpicking contract",contract,"[{""key"":""ilvl"",""value"":84}]",totalValidListings,0,40
"brute force contract",contract,"[{""key"":""ilvl"",""value"":83}]",p10,0,1
"brute force contract",contract,"[{""key"":""ilvl"",""value"":83}]",p10,9,1
"brute force contract",contract,"[{""key"":""ilvl"",""value"":83}]",p15,0,1.4
"brute force contract",contract,"[{""key"":""ilvl"",""value"":83}]",p15,9,1
"brute force contract",contract,"[{""key"":""ilvl"",""value"":83}]",p20,0,2
"brute force contract",contract,"[{""key"":""ilvl"",""value"":83}]",p20,9,1
"brute force contract",contract,"[{""key"":""ilvl"",""value"":83}]",p5,0,1
"brute force contract",contract,"[{""key"":""ilvl"",""value"":83}]",p5,9,1
"brute force contract",contract,"[{""key"":""ilvl"",""value"":83}]",p50,0,5
"brute force contract",contract,"[{""key"":""ilvl"",""value"":83}]",p50,9,5.5
"brute force contract",contract,"[{""key"":""ilvl"",""value"":83}]",p7,0,1
"brute force contract",contract,"[{""key"":""ilvl"",""value"":83}]",p7,9,1
"brute force contract",contract,"[{""key"":""ilvl"",""value"":83}]",totalQuantity,0,223
"brute force contract",contract,"[{""key"":""ilvl"",""value"":83}]",totalQuantity,9,223
"brute force contract",contract,"[{""key"":""ilvl"",""value"":83}]",totalValidListings,0,57
"brute force contract",contract,"[{""key"":""ilvl"",""value"":83}]",totalValidListings,9,4
"demolition contract",contract,"[{""key"":""ilvl"",""value"":85}]",p10,0,1.1
"demolition contract",contract,"[{""key"":""ilvl"",""value"":85}]",p15,0,2
"demolition contract",contract,"[{""key"":""ilvl"",""value"":85}]",p20,0,2
"demolition contract",contract,"[{""key"":""ilvl"",""value"":85}]",p5,0,1
"demolition contract",contract,"[{""key"":""ilvl"",""value"":85}]",p50,0,5
"demolition contract",contract,"[{""key"":""ilvl"",""value"":85}]",p7,0,1
"demolition contract",contract,"[{""key"":""ilvl"",""value"":85}]",totalQuantity,0,85
"demolition contract",contract,"[{""key"":""ilvl"",""value"":85}]",totalValidListings,0,36
"brute force contract",contract,"[{""key"":""ilvl"",""value"":82}]",p10,0,1.8
"brute force contract",contract,"[{""key"":""ilvl"",""value"":82}]",p15,0,2
"brute force contract",contract,"[{""key"":""ilvl"",""value"":82}]",p20,0,2
"brute force contract",contract,"[{""key"":""ilvl"",""value"":82}]",p5,0,1
"brute force contract",contract,"[{""key"":""ilvl"",""value"":82}]",p50,0,3
"brute force contract",contract,"[{""key"":""ilvl"",""value"":82}]",p7,0,1.26
"brute force contract",contract,"[{""key"":""ilvl"",""value"":82}]",totalQuantity,0,54
"brute force contract",contract,"[{""key"":""ilvl"",""value"":82}]",totalValidListings,0,19
"demolition contract",contract,"[{""key"":""ilvl"",""value"":83}]",p10,0,1
"demolition contract",contract,"[{""key"":""ilvl"",""value"":83}]",p10,9,1.4
"demolition contract",contract,"[{""key"":""ilvl"",""value"":83}]",p15,0,1
"demolition contract",contract,"[{""key"":""ilvl"",""value"":83}]",p15,9,1.6
"demolition contract",contract,"[{""key"":""ilvl"",""value"":83}]",p20,0,1.600000000000001
"demolition contract",contract,"[{""key"":""ilvl"",""value"":83}]",p20,9,1.8
"demolition contract",contract,"[{""key"":""ilvl"",""value"":83}]",p5,0,1
"demolition contract",contract,"[{""key"":""ilvl"",""value"":83}]",p5,9,1.2
"demolition contract",contract,"[{""key"":""ilvl"",""value"":83}]",p50,0,5
"demolition contract",contract,"[{""key"":""ilvl"",""value"":83}]",p50,9,5
"demolition contract",contract,"[{""key"":""ilvl"",""value"":83}]",p7,0,1
"demolition contract",contract,"[{""key"":""ilvl"",""value"":83}]",p7,9,1.28
"demolition contract",contract,"[{""key"":""ilvl"",""value"":83}]",totalQuantity,0,186
"demolition contract",contract,"[{""key"":""ilvl"",""value"":83}]",totalQuantity,9,186
"demolition contract",contract,"[{""key"":""ilvl"",""value"":83}]",totalValidListings,0,42
"demolition contract",contract,"[{""key"":""ilvl"",""value"":83}]",totalValidListings,9,5
"lockpicking contract",contract,"[{""key"":""ilvl"",""value"":81}]",p10,0,1.1
"lockpicking contract",contract,"[{""key"":""ilvl"",""value"":81}]",p15,0,2
"lockpicking contract",contract,"[{""key"":""ilvl"",""value"":81}]",p20,0,2
"lockpicking contract",contract,"[{""key"":""ilvl"",""value"":81}]",p5,0,1
"lockpicking contract",contract,"[{""key"":""ilvl"",""value"":81}]",p50,0,4.5
"lockpicking contract",contract,"[{""key"":""ilvl"",""value"":81}]",p7,0,1
"lockpicking contract",contract,"[{""key"":""ilvl"",""value"":81}]",totalQuantity,0,69
"lockpicking contract",contract,"[{""key"":""ilvl"",""value"":81}]",totalValidListings,0,22
"perception contract",contract,"[{""key"":""ilvl"",""value"":82}]",p10,0,2.5
"perception contract",contract,"[{""key"":""ilvl"",""value"":82}]",p15,0,3
"perception contract",contract,"[{""key"":""ilvl"",""value"":82}]",p20,0,4
"perception contract",contract,"[{""key"":""ilvl"",""value"":82}]",p5,0,2
"perception contract",contract,"[{""key"":""ilvl"",""value"":82}]",p50,0,5
"perception contract",contract,"[{""key"":""ilvl"",""value"":82}]",p7,0,2
"perception contract",contract,"[{""key"":""ilvl"",""value"":82}]",totalQuantity,0,40
"perception contract",contract,"[{""key"":""ilvl"",""value"":82}]",totalValidListings,0,26
"lockpicking contract",contract,"[{""key"":""ilvl"",""value"":82}]",p10,0,1
"lockpicking contract",contract,"[{""key"":""ilvl"",""value"":82}]",p15,0,1
"lockpicking contract",contract,"[{""key"":""ilvl"",""value"":82}]",p20,0,1
"lockpicking contract",contract,"[{""key"":""ilvl"",""value"":82}]",p5,0,1
"lockpicking contract",contract,"[{""key"":""ilvl"",""value"":82}]",p50,0,5
"lockpicking contract",contract,"[{""key"":""ilvl"",""value"":82}]",p7,0,1
"lockpicking contract",contract,"[{""key"":""ilvl"",""value"":82}]",totalQuantity,0,55
"lockpicking contract",contract,"[{""key"":""ilvl"",""value"":82}]",totalValidListings,0,21
"lockpicking contract",contract,"[{""key"":""ilvl"",""value"":83}]",p10,0,1
"lockpicking contract",contract,"[{""key"":""ilvl"",""value"":83}]",p10,9,4.2
"lockpicking contract",contract,"[{""key"":""ilvl"",""value"":83}]",p15,0,2
"lockpicking contract",contract,"[{""key"":""ilvl"",""value"":83}]",p15,9,4.8
"lockpicking contract",contract,"[{""key"":""ilvl"",""value"":83}]",p20,0,2
"lockpicking contract",contract,"[{""key"":""ilvl"",""value"":83}]",p20,9,6.000000000000001
"lockpicking contract",contract,"[{""key"":""ilvl"",""value"":83}]",p5,0,1
"lockpicking contract",contract,"[{""key"":""ilvl"",""value"":83}]",p5,9,3.6
"lockpicking contract",contract,"[{""key"":""ilvl"",""value"":83}]",p50,0,5
"lockpicking contract",contract,"[{""key"":""ilvl"",""value"":83}]",p50,9,10
"lockpicking contract",contract,"[{""key"":""ilvl"",""value"":83}]",p7,0,1
"lockpicking contract",contract,"[{""key"":""ilvl"",""value"":83}]",p7,9,3.84
"lockpicking contract",contract,"[{""key"":""ilvl"",""value"":83}]",totalQuantity,0,344
"lockpicking contract",contract,"[{""key"":""ilvl"",""value"":83}]",totalQuantity,9,344
"lockpicking contract",contract,"[{""key"":""ilvl"",""value"":83}]",totalValidListings,0,46
"lockpicking contract",contract,"[{""key"":""ilvl"",""value"":83}]",totalValidListings,9,7
"agility contract",contract,"[{""key"":""ilvl"",""value"":83}]",p10,0,1.75
"agility contract",contract,"[{""key"":""ilvl"",""value"":83}]",p10,9,1.8
"agility contract",contract,"[{""key"":""ilvl"",""value"":83}]",p15,0,2
"agility contract",contract,"[{""key"":""ilvl"",""value"":83}]",p15,9,2.2
"agility contract",contract,"[{""key"":""ilvl"",""value"":83}]",p20,0,2
"agility contract",contract,"[{""key"":""ilvl"",""value"":83}]",p20,9,2.6
"agility contract",contract,"[{""key"":""ilvl"",""value"":83}]",p5,0,1
"agility contract",contract,"[{""key"":""ilvl"",""value"":83}]",p5,9,1.4
"agility contract",contract,"[{""key"":""ilvl"",""value"":83}]",p50,0,5
"agility contract",contract,"[{""key"":""ilvl"",""value"":83}]",p50,9,10
"agility contract",contract,"[{""key"":""ilvl"",""value"":83}]",p7,0,1
"agility contract",contract,"[{""key"":""ilvl"",""value"":83}]",p7,9,1.56
"agility contract",contract,"[{""key"":""ilvl"",""value"":83}]",totalQuantity,0,299
"agility contract",contract,"[{""key"":""ilvl"",""value"":83}]",totalQuantity,9,299
"agility contract",contract,"[{""key"":""ilvl"",""value"":83}]",totalValidListings,0,56
"agility contract",contract,"[{""key"":""ilvl"",""value"":83}]",totalValidListings,9,9
"brute force contract",contract,"[{""key"":""ilvl"",""value"":84}]",p10,0,1
"brute force contract",contract,"[{""key"":""ilvl"",""value"":84}]",p15,0,2
"brute force contract",contract,"[{""key"":""ilvl"",""value"":84}]",p20,0,2.4
"brute force contract",contract,"[{""key"":""ilvl"",""value"":84}]",p5,0,1
"brute force contract",contract,"[{""key"":""ilvl"",""value"":84}]",p50,0,5.375
"brute force contract",contract,"[{""key"":""ilvl"",""value"":84}]",p7,0,1
"brute force contract",contract,"[{""key"":""ilvl"",""value"":84}]",totalQuantity,0,117
"brute force contract",contract,"[{""key"":""ilvl"",""value"":84}]",totalValidListings,0,38
"brute force contract",contract,"[{""key"":""ilvl"",""value"":85}]",p10,0,1.9
"brute force contract",contract,"[{""key"":""ilvl"",""value"":85}]",p15,0,2
"brute force contract",contract,"[{""key"":""ilvl"",""value"":85}]",p20,0,2.800000000000001
"brute force contract",contract,"[{""key"":""ilvl"",""value"":85}]",p5,0,1
"brute force contract",contract,"[{""key"":""ilvl"",""value"":85}]",p50,0,5.75
"brute force contract",contract,"[{""key"":""ilvl"",""value"":85}]",p7,0,1.03
"brute force contract",contract,"[{""key"":""ilvl"",""value"":85}]",totalQuantity,0,59
"brute force contract",contract,"[{""key"":""ilvl"",""value"":85}]",totalValidListings,0,30
"agility contract",contract,"[{""key"":""ilvl"",""value"":84}]",p10,0,2.100000000000001
"agility contract",contract,"[{""key"":""ilvl"",""value"":84}]",p15,0,3
"agility contract",contract,"[{""key"":""ilvl"",""value"":84}]",p20,0,3.133333333333334
"agility contract",contract,"[{""key"":""ilvl"",""value"":84}]",p5,0,1.05
"agility contract",contract,"[{""key"":""ilvl"",""value"":84}]",p50,0,8.147058823529413
"agility contract",contract,"[{""key"":""ilvl"",""value"":84}]",p7,0,1.87
"agility contract",contract,"[{""key"":""ilvl"",""value"":84}]",totalQuantity,0,125
"agility contract",contract,"[{""key"":""ilvl"",""value"":84}]",totalValidListings,0,42
"deception contract",contract,"[{""key"":""ilvl"",""value"":82}]",p10,0,7
"deception contract",contract,"[{""key"":""ilvl"",""value"":82}]",p15,0,7.4
"deception contract",contract,"[{""key"":""ilvl"",""value"":82}]",p20,0,10.2
"deception contract",contract,"[{""key"":""ilvl"",""value"":82}]",p5,0,6.4
"deception contract",contract,"[{""key"":""ilvl"",""value"":82}]",p50,0,16
"deception contract",contract,"[{""key"":""ilvl"",""value"":82}]",p7,0,6.96
"deception contract",contract,"[{""key"":""ilvl"",""value"":82}]",totalQuantity,0,29
"deception contract",contract,"[{""key"":""ilvl"",""value"":82}]",totalValidListings,0,15
"lockpicking contract",contract,"[{""key"":""ilvl"",""value"":85}]",p10,0,2.2
"lockpicking contract",contract,"[{""key"":""ilvl"",""value"":85}]",p15,0,3
"lockpicking contract",contract,"[{""key"":""ilvl"",""value"":85}]",p20,0,3.4
"lockpicking contract",contract,"[{""key"":""ilvl"",""value"":85}]",p5,0,2
"lockpicking contract",contract,"[{""key"":""ilvl"",""value"":85}]",p50,0,5
"lockpicking contract",contract,"[{""key"":""ilvl"",""value"":85}]",p7,0,2
"lockpicking contract",contract,"[{""key"":""ilvl"",""value"":85}]",totalQuantity,0,70
"lockpicking contract",contract,"[{""key"":""ilvl"",""value"":85}]",totalValidListings,0,33
"lockpicking contract",contract,"[{""key"":""ilvl"",""value"":75}]",p10,0,1
"lockpicking contract",contract,"[{""key"":""ilvl"",""value"":75}]",p15,0,1
"lockpicking contract",contract,"[{""key"":""ilvl"",""value"":75}]",p20,0,1
"lockpicking contract",contract,"[{""key"":""ilvl"",""value"":75}]",p5,0,1
"lockpicking contract",contract,"[{""key"":""ilvl"",""value"":75}]",p50,0,2
"lockpicking contract",contract,"[{""key"":""ilvl"",""value"":75}]",p7,0,1
"lockpicking contract",contract,"[{""key"":""ilvl"",""value"":75}]",totalQuantity,0,9
"lockpicking contract",contract,"[{""key"":""ilvl"",""value"":75}]",totalValidListings,0,5
"trap disarmament contract",contract,"[{""key"":""ilvl"",""value"":76}]",p10,0,1
"trap disarmament contract",contract,"[{""key"":""ilvl"",""value"":76}]",p15,0,1
"trap disarmament contract",contract,"[{""key"":""ilvl"",""value"":76}]",p20,0,1
"trap disarmament contract",contract,"[{""key"":""ilvl"",""value"":76}]",p5,0,1
"trap disarmament contract",contract,"[{""key"":""ilvl"",""value"":76}]",p50,0,2
"trap disarmament contract",contract,"[{""key"":""ilvl"",""value"":76}]",p7,0,1
"trap disarmament contract",contract,"[{""key"":""ilvl"",""value"":76}]",totalQuantity,0,9
"trap disarmament contract",contract,"[{""key"":""ilvl"",""value"":76}]",totalValidListings,0,8
"engineering contract",contract,"[{""key"":""ilvl"",""value"":81}]",p10,0,1
"engineering contract",contract,"[{""key"":""ilvl"",""value"":81}]",p15,0,1
"engineering contract",contract,"[{""key"":""ilvl"",""value"":81}]",p20,0,1.2
"engineering contract",contract,"[{""key"":""ilvl"",""value"":81}]",p5,0,1
"engineering contract",contract,"[{""key"":""ilvl"",""value"":81}]",p50,0,2
"engineering contract",contract,"[{""key"":""ilvl"",""value"":81}]",p7,0,1
"engineering contract",contract,"[{""key"":""ilvl"",""value"":81}]",totalQuantity,0,68
"engineering contract",contract,"[{""key"":""ilvl"",""value"":81}]",totalValidListings,0,22
"demolition contract",contract,"[{""key"":""ilvl"",""value"":80}]",p10,0,1
"demolition contract",contract,"[{""key"":""ilvl"",""value"":80}]",p15,0,1
"demolition contract",contract,"[{""key"":""ilvl"",""value"":80}]",p20,0,1
"demolition contract",contract,"[{""key"":""ilvl"",""value"":80}]",p5,0,1
"demolition contract",contract,"[{""key"":""ilvl"",""value"":80}]",p50,0,3.5
"demolition contract",contract,"[{""key"":""ilvl"",""value"":80}]",p7,0,1
"demolition contract",contract,"[{""key"":""ilvl"",""value"":80}]",totalQuantity,0,27
"demolition contract",contract,"[{""key"":""ilvl"",""value"":80}]",totalValidListings,0,16
"engineering contract",contract,"[{""key"":""ilvl"",""value"":75}]",p10,0,1
"engineering contract",contract,"[{""key"":""ilvl"",""value"":75}]",p15,0,1.2
"engineering contract",contract,"[{""key"":""ilvl"",""value"":75}]",p20,0,1.6
"engineering contract",contract,"[{""key"":""ilvl"",""value"":75}]",p5,0,1
"engineering contract",contract,"[{""key"":""ilvl"",""value"":75}]",p50,0,2
"engineering contract",contract,"[{""key"":""ilvl"",""value"":75}]",p7,0,1
"engineering contract",contract,"[{""key"":""ilvl"",""value"":75}]",totalQuantity,0,20
"engineering contract",contract,"[{""key"":""ilvl"",""value"":75}]",totalValidListings,0,9
"brute force contract",contract,"[{""key"":""ilvl"",""value"":81}]",p10,0,1
"brute force contract",contract,"[{""key"":""ilvl"",""value"":81}]",p15,0,1
"brute force contract",contract,"[{""key"":""ilvl"",""value"":81}]",p20,0,1.6
"brute force contract",contract,"[{""key"":""ilvl"",""value"":81}]",p5,0,1
"brute force contract",contract,"[{""key"":""ilvl"",""value"":81}]",p50,0,2
"brute force contract",contract,"[{""key"":""ilvl"",""value"":81}]",p7,0,1
"brute force contract",contract,"[{""key"":""ilvl"",""value"":81}]",totalQuantity,0,57
"brute force contract",contract,"[{""key"":""ilvl"",""value"":81}]",totalValidListings,0,19
"lockpicking contract",contract,"[{""key"":""ilvl"",""value"":76}]",p10,0,1.7
"lockpicking contract",contract,"[{""key"":""ilvl"",""value"":76}]",p15,0,2
"lockpicking contract",contract,"[{""key"":""ilvl"",""value"":76}]",p20,0,2
"lockpicking contract",contract,"[{""key"":""ilvl"",""value"":76}]",p5,0,1.35
"lockpicking contract",contract,"[{""key"":""ilvl"",""value"":76}]",p50,0,4
"lockpicking contract",contract,"[{""key"":""ilvl"",""value"":76}]",p7,0,1.49
"lockpicking contract",contract,"[{""key"":""ilvl"",""value"":76}]",totalQuantity,0,10
"lockpicking contract",contract,"[{""key"":""ilvl"",""value"":76}]",totalValidListings,0,8
"trap disarmament contract",contract,"[{""key"":""ilvl"",""value"":83}]",p10,0,2
"trap disarmament contract",contract,"[{""key"":""ilvl"",""value"":83}]",p10,9,6.888235294117647
"trap disarmament contract",contract,"[{""key"":""ilvl"",""value"":83}]",p15,0,2
"trap disarmament contract",contract,"[{""key"":""ilvl"",""value"":83}]",p15,9,8.626470588235293
"trap disarmament contract",contract,"[{""key"":""ilvl"",""value"":83}]",p20,0,3
"trap disarmament contract",contract,"[{""key"":""ilvl"",""value"":83}]",p20,9,10.36470588235294
"trap disarmament contract",contract,"[{""key"":""ilvl"",""value"":83}]",p5,0,1
"trap disarmament contract",contract,"[{""key"":""ilvl"",""value"":83}]",p5,9,5.15
"trap disarmament contract",contract,"[{""key"":""ilvl"",""value"":83}]",p50,0,5
"trap disarmament contract",contract,"[{""key"":""ilvl"",""value"":83}]",p50,9,15.7
"trap disarmament contract",contract,"[{""key"":""ilvl"",""value"":83}]",p7,0,1.5
"trap disarmament contract",contract,"[{""key"":""ilvl"",""value"":83}]",p7,9,5.845294117647059
"trap disarmament contract",contract,"[{""key"":""ilvl"",""value"":83}]",totalQuantity,0,187
"trap disarmament contract",contract,"[{""key"":""ilvl"",""value"":83}]",totalQuantity,9,187
"trap disarmament contract",contract,"[{""key"":""ilvl"",""value"":83}]",totalValidListings,0,51
"trap disarmament contract",contract,"[{""key"":""ilvl"",""value"":83}]",totalValidListings,9,4
"engineering contract",contract,"[{""key"":""ilvl"",""value"":80}]",p10,0,1
"engineering contract",contract,"[{""key"":""ilvl"",""value"":80}]",p15,0,1
"engineering contract",contract,"[{""key"":""ilvl"",""value"":80}]",p20,0,1
"engineering contract",contract,"[{""key"":""ilvl"",""value"":80}]",p5,0,1
"engineering contract",contract,"[{""key"":""ilvl"",""value"":80}]",p50,0,3
"engineering contract",contract,"[{""key"":""ilvl"",""value"":80}]",p7,0,1
"engineering contract",contract,"[{""key"":""ilvl"",""value"":80}]",totalQuantity,0,17
"engineering contract",contract,"[{""key"":""ilvl"",""value"":80}]",totalValidListings,0,16
"engineering contract",contract,"[{""key"":""ilvl"",""value"":84}]",p10,0,2
"engineering contract",contract,"[{""key"":""ilvl"",""value"":84}]",p10,9,8.6
"engineering contract",contract,"[{""key"":""ilvl"",""value"":84}]",p15,0,3
"engineering contract",contract,"[{""key"":""ilvl"",""value"":84}]",p15,9,8.9
"engineering contract",contract,"[{""key"":""ilvl"",""value"":84}]",p20,0,4.066666666666667
"engineering contract",contract,"[{""key"":""ilvl"",""value"":84}]",p20,9,9.2
"engineering contract",contract,"[{""key"":""ilvl"",""value"":84}]",p5,0,1.04
"engineering contract",contract,"[{""key"":""ilvl"",""value"":84}]",p5,9,8.3
"engineering contract",contract,"[{""key"":""ilvl"",""value"":84}]",p50,0,8.5
"engineering contract",contract,"[{""key"":""ilvl"",""value"":84}]",p50,9,12.5
"engineering contract",contract,"[{""key"":""ilvl"",""value"":84}]",p7,0,1.696
"engineering contract",contract,"[{""key"":""ilvl"",""value"":84}]",p7,9,8.42
"engineering contract",contract,"[{""key"":""ilvl"",""value"":84}]",totalQuantity,0,116
"engineering contract",contract,"[{""key"":""ilvl"",""value"":84}]",totalQuantity,9,128
"engineering contract",contract,"[{""key"":""ilvl"",""value"":84}]",totalValidListings,0,42
"engineering contract",contract,"[{""key"":""ilvl"",""value"":84}]",totalValidListings,9,4
"demolition contract",contract,"[{""key"":""ilvl"",""value"":82}]",p10,0,1
"demolition contract",contract,"[{""key"":""ilvl"",""value"":82}]",p15,0,1
"demolition contract",contract,"[{""key"":""ilvl"",""value"":82}]",p20,0,1
"demolition contract",contract,"[{""key"":""ilvl"",""value"":82}]",p5,0,1
"demolition contract",contract,"[{""key"":""ilvl"",""value"":82}]",p50,0,3.885714285714286
"demolition contract",contract,"[{""key"":""ilvl"",""value"":82}]",p7,0,1
"demolition contract",contract,"[{""key"":""ilvl"",""value"":82}]",totalQuantity,0,61
"demolition contract",contract,"[{""key"":""ilvl"",""value"":82}]",totalValidListings,0,28
"engineering contract",contract,"[{""key"":""ilvl"",""value"":79}]",p10,0,1
"engineering contract",contract,"[{""key"":""ilvl"",""value"":79}]",p15,0,1
"engineering contract",contract,"[{""key"":""ilvl"",""value"":79}]",p20,0,1
"engineering contract",contract,"[{""key"":""ilvl"",""value"":79}]",p5,0,1
"engineering contract",contract,"[{""key"":""ilvl"",""value"":79}]",p50,0,1
"engineering contract",contract,"[{""key"":""ilvl"",""value"":79}]",p7,0,1
"engineering contract",contract,"[{""key"":""ilvl"",""value"":79}]",totalQuantity,0,19
"engineering contract",contract,"[{""key"":""ilvl"",""value"":79}]",totalValidListings,0,15
"demolition contract",contract,"[{""key"":""ilvl"",""value"":79}]",p10,0,1
"demolition contract",contract,"[{""key"":""ilvl"",""value"":79}]",p15,0,1
"demolition contract",contract,"[{""key"":""ilvl"",""value"":79}]",p20,0,1
"demolition contract",contract,"[{""key"":""ilvl"",""value"":79}]",p5,0,1
"demolition contract",contract,"[{""key"":""ilvl"",""value"":79}]",p50,0,2
"demolition contract",contract,"[{""key"":""ilvl"",""value"":79}]",p7,0,1
"demolition contract",contract,"[{""key"":""ilvl"",""value"":79}]",totalQuantity,0,16
"demolition contract",contract,"[{""key"":""ilvl"",""value"":79}]",totalValidListings,0,13
"agility contract",contract,"[{""key"":""ilvl"",""value"":69}]",p10,0,1
"agility contract",contract,"[{""key"":""ilvl"",""value"":69}]",p15,0,1
