"lycia's invocation of perfect agony",invocation,"[]",p7,0,9
"lycia's invocation of perfect agony",invocation,"[]",totalQuantity,0,41
"lycia's invocation of perfect agony",invocation,"[]",totalValidListings,0,29
"lycia's invocation of imbalanced guard",invocation,"[]",p10,0,9.7
"lycia's invocation of imbalanced guard",invocation,"[]",p15,0,10
"lycia's invocation of imbalanced guard",invocation,"[]",p20,0,10
"lycia's invocation of imbalanced guard",invocation,"[]",p5,0,9
"lycia's invocation of imbalanced guard",invocation,"[]",p50,0,15
"lycia's invocation of imbalanced guard",invocation,"[]",p7,0,9
"lycia's invocation of imbalanced guard",invocation,"[]",totalQuantity,0,39
"lycia's invocation of imbalanced guard",invocation,"[]",totalValidListings,0,28
"lycia's invocation of ghost dance",invocation,"[]",p10,0,248.28
"lycia's invocation of ghost dance",invocation,"[]",p15,0,275
"lycia's invocation of ghost dance",invocation,"[]",p20,0,275
"lycia's invocation of ghost dance",invocation,"[]",p5,0,128.04
"lycia's invocation of ghost dance",invocation,"[]",p50,0,385
"lycia's invocation of ghost dance",invocation,"[]",p7,0,176.136
"lycia's invocation of ghost dance",invocation,"[]",totalQuantity,0,11
"lycia's invocation of ghost dance",invocation,"[]",totalValidListings,0,10
"lycia's invocation of elemental equilibrium",invocation,"[]",p10,0,274
"lycia's invocation of elemental equilibrium",invocation,"[]",p15,0,274
"lycia's invocation of elemental equilibrium",invocation,"[]",p20,0,274
"lycia's invocation of elemental equilibrium",invocation,"[]",p5,0,274
"lycia's invocation of elemental equilibrium",invocation,"[]",p50,0,275
"lycia's invocation of elemental equilibrium",invocation,"[]",p7,0,274
"lycia's invocation of elemental equilibrium",invocation,"[]",totalQuantity,0,27
"lycia's invocation of elemental equilibrium",invocation,"[]",totalValidListings,0,23
"lycia's invocation of the impaler",invocation,"[]",p10,0,8
"lycia's invocation of the impaler",invocation,"[]",p15,0,8.15
"lycia's invocation of the impaler",invocation,"[]",p20,0,9.2
"lycia's invocation of the impaler",invocation,"[]",p5,0,7.05
"lycia's invocation of the impaler",invocation,"[]",p50,0,10
"lycia's invocation of the impaler",invocation,"[]",p7,0,7.470000000000001
"lycia's invocation of the impaler",invocation,"[]",totalQuantity,0,28
"lycia's invocation of the impaler",invocation,"[]",totalValidListings,0,22
"lycia's invocation of precise technique",invocation,"[]",p10,0,30
"lycia's invocation of precise technique",invocation,"[]",p15,0,30
"lycia's invocation of precise technique",invocation,"[]",p20,0,30
"lycia's invocation of precise technique",invocation,"[]",p5,0,28
"lycia's invocation of precise technique",invocation,"[]",p50,0,40
"lycia's invocation of precise technique",invocation,"[]",p7,0,29.2
"lycia's invocation of precise technique",invocation,"[]",totalQuantity,0,16
"lycia's invocation of precise technique",invocation,"[]",totalValidListings,0,13
"lycia's invocation of iron reflexes",invocation,"[]",p10,0,2849.6
"lycia's invocation of iron reflexes",invocation,"[]",p15,0,2972.9
"lycia's invocation of iron reflexes",invocation,"[]",p20,0,3016.2
"lycia's invocation of iron reflexes",invocation,"[]",p5,0,2726.3
"lycia's invocation of iron reflexes",invocation,"[]",p50,0,3025
"lycia's invocation of iron reflexes",invocation,"[]",p7,0,2775.62
"lycia's invocation of iron reflexes",invocation,"[]",totalQuantity,0,8
"lycia's invocation of iron reflexes",invocation,"[]",totalValidListings,0,7
"lycia's invocation of pain attunement",invocation,"[]",p10,0,2109.8
"lycia's invocation of pain attunement",invocation,"[]",p15,0,2192.4
"lycia's invocation of pain attunement",invocation,"[]",p20,0,2195.2
"lycia's invocation of pain attunement",invocation,"[]",p5,0,2013.9
"lycia's invocation of pain attunement",invocation,"[]",p50,0,2475
"lycia's invocation of pain attunement",invocation,"[]",p7,0,2052.26
"lycia's invocation of pain attunement",invocation,"[]",totalQuantity,0,9
"lycia's invocation of pain attunement",invocation,"[]",totalValidListings,0,8
"lycia's invocation of mind over matter",invocation,"[]",p10,0,1206.4
"lycia's invocation of mind over matter",invocation,"[]",p15,0,1236.15
"lycia's invocation of mind over matter",invocation,"[]",p20,0,1317
"lycia's invocation of mind over matter",invocation,"[]",p5,0,1100
"lycia's invocation of mind over matter",invocation,"[]",p50,0,1375
"lycia's invocation of mind over matter",invocation,"[]",p7,0,1134.58
"lycia's invocation of mind over matter",invocation,"[]",totalQuantity,0,21
"lycia's invocation of mind over matter",invocation,"[]",totalValidListings,0,19
"lycia's invocation of hex master",invocation,"[]",p10,0,10
"lycia's invocation of hex master",invocation,"[]",p15,0,15
"lycia's invocation of hex master",invocation,"[]",p20,0,20
"lycia's invocation of hex master",invocation,"[]",p5,0,10
"lycia's invocation of hex master",invocation,"[]",p50,0,20
"lycia's invocation of hex master",invocation,"[]",p7,0,10
"lycia's invocation of hex master",invocation,"[]",totalQuantity,0,26
"lycia's invocation of hex master",invocation,"[]",totalValidListings,0,21
"lycia's invocation of acrobatics",invocation,"[]",p10,0,5.5
"lycia's invocation of acrobatics",invocation,"[]",p15,0,10
"lycia's invocation of acrobatics",invocation,"[]",p20,0,10
"lycia's invocation of acrobatics",invocation,"[]",p5,0,5
"lycia's invocation of acrobatics",invocation,"[]",p50,0,10
"lycia's invocation of acrobatics",invocation,"[]",p7,0,5
"lycia's invocation of acrobatics",invocation,"[]",totalQuantity,0,30
"lycia's invocation of acrobatics",invocation,"[]",totalValidListings,0,22
